,dividends,original_filing_date,period_end_date,period_end_price,shares_eop,assets_to_equity,assets_to_equity_median,book_value,book_value_per_share,capex_growth,cash_and_equiv_growth,cf_cfo_cagr_10,cfo_growth,current_ratio,debt_to_assets,debt_to_assets_median,debt_to_equity,debt_to_equity_median,dividends_per_share_cagr_10,dividends_per_share_growth,ebitda,ebitda_growth,ebitda_margin,ebitda_per_share,enterprise_value,enterprise_value_to_book,enterprise_value_to_earnings,enterprise_value_to_fcf,enterprise_value_to_pretax_income,enterprise_value_to_sales,enterprise_value_to_tangible_book,eps_diluted_cagr_10,eps_diluted_growth,equity_to_assets,fcf,fcf_cagr_10,fcf_growth,fcf_margin,fcf_margin_median,fcf_per_share,gross_margin,gross_margin_median,gross_profit_growth,income_tax_rate,market_cap,net_debt,net_income_growth,net_income_margin,nopat,operating_income_growth,operating_income_margin_median,operating_income_per_share,operating_margin,payout_ratio,peg_ratio,ppe_growth,pretax_income_growth,pretax_income_per_share,pretax_margin,pretax_margin_median,price_to_book,price_to_earnings,price_to_fcf,price_to_pretax_income,price_to_sales,price_to_tangible_book,revenue_cagr_10,revenue_growth,revenue_per_share,roa,roa_median,roce,roe,roe_median,roic,roic_5yr_avg,roic_legacy,roic_median,rotce,shares_diluted_growth,shares_eop_change,shares_eop_growth,tangible_book_per_share,tangible_book_value,total_assets_cagr_10,total_assets_growth,total_equity_cagr_10,total_equity_growth,fiscal_quarter_key,fiscal_quarter_number
10,0,2011-08-12,2011-06,1.942,1559715000,1.8543,0.8221,348452000,0.2376,-4.5337,5.7516,0.0,-0.1106,3.0111,0.2082,0.1726,0.386,0.1298,0,0,-54421000,-0.8844,-0.9355,-0.0371,2843763530,8.1611,-14.6482,-9.1456,-14.6735,16.2753,8.1611,0.0,0.8809,0.5392,-76802000,0.0,-1.5547,-1.3202,-1.3104,-0.0523,0.3181,0.2027,1.956,0.0,3028966530,-185203000,-0.5292,-1.0125,-44054250,-0.8729,-1.0569,-0.04,-1.0097,0,0.0,5.0375,-0.526,-0.04,-1.0101,-1.0628,8.6926,-15.6022,-9.7412,-15.6291,17.3353,8.6926,0.1517,1.0479,0.0396,-0.3685,-0.4686,-0.4878,-0.7521,0.3622,-0.5152,0.13406904736548,-1.1639,0.1154,-0.4878,11.7896,126392000,0.0881,0.2376,348452000,0.2873,3.3666,0.0,2.1248,FY2011.FQ2,2
11,0,2011-11-14,2011-09,1.626,1562832000,2.3808,1.7493,294118000,0.1883,-7.8625,1.2092,0.0,0.5323,2.6729,0.3222,0.1977,0.7672,0.3045,0,0,-60197000,-0.7335,-1.0438,-0.0385,2487776832,8.4584,-11.0922,-7.1579,-11.109,12.3675,8.4584,0.0,-0.68,0.42,-90335000,0.0,-0.6814,-1.5665,-1.4434,-0.0578,0.2986,0.2589,0.8528,0.0,2541164832,11672000,-0.8628,-1.1285,-48357750,-0.7042,-1.1111,-0.0413,-1.1181,0,0.0,5.0563,-0.8647,-0.0416,-1.127,-1.1213,8.6399,-11.3303,-7.3116,-11.3474,12.6329,8.6399,0.1068,0.8458,0.0369,-0.3331,-0.4254,-0.4218,-0.698,0.1151,-0.4473,0.13406904736548,-0.9542,-0.2236,-0.4218,0.1279,3117000,0.0019,0.1883,294118000,0.0,0.9364,0.0,0.3373,FY2011.FQ3,3
12,0,2012-02-27,2011-12,1.904,1567955000,3.1843,1.8595,224045000,0.143,0.5071,1.5639,0.0,-0.1888,1.9485,0.3911,0.2095,1.2456,0.3677,0,0,-76123000,-0.5613,-1.9332,-0.0485,2973394320,13.2714,-11.6873,-9.5221,-11.7098,14.5581,14.1903,0.0,-0.4444,0.314,-81350000,0.0,0.3025,-2.066,-1.5712,-0.0519,0.1989,0.2589,-0.3079,0.0,2985386320,20985000,-0.5866,-2.0695,-60695250,-0.5669,-1.1645,-0.0516,-2.0552,0,0.0,1.5299,-0.5833,-0.0519,-2.0667,-1.2095,13.3249,-11.7345,-9.5605,-11.757,14.6169,14.2475,0.0386,0.0851,0.0251,-0.3599,-0.4254,-0.4674,-0.9819,-0.2339,-0.4974,0.13406904736548,-0.9179,-0.4723,-0.4737,0.1003,5123000,0.0032,0.1337,209537000,0.0,0.8479,0.0,0.082,FY2011.FQ4,4
13,0,2012-05-10,2012-03,2.483,1577472000,4.9462,2.1227,153874000,0.0978,-1.675,1.1714,0.0,-0.4619,1.5225,0.4785,0.2317,2.3671,0.4997,0,0,-84600000,-0.9302,-2.8043,-0.0538,4013606976,26.0837,-13.5896,-10.9493,-13.6079,21.6508,26.0837,0.0,-0.6764,0.2021,-118074000,0.0,-0.8514,-3.914,-1.6478,-0.0751,0.3384,0.2981,-0.4336,0.0,3916862976,141947000,-0.8363,-2.9791,-66572250,-0.8747,-1.2222,-0.0564,-2.9423,0,0.0,1.4665,-0.8407,-0.0571,-2.9772,-1.3238,25.455,-13.262,-10.6854,-13.2799,21.1289,25.455,-0.0403,-0.3847,0.0191,-0.4005,-0.4066,-0.5446,-1.5629,-0.7104,-0.5784,0.13406904736548,-1.079,-0.5063,-0.552,0.1008,9517000,0.006,0.0978,153874000,0.1718,0.8686,0.0,-0.0826,FY2012.FQ1,1
14,0,2012-08-02,2012-06,2.086,1579850000,12.4868,2.4044,62215000,0.0394,-0.0679,-0.3407,0.0,-1.8577,1.1067,0.5618,0.2819,7.0161,0.6535,0,0,-101827000,-0.871,-3.8204,-0.0645,3481168100,55.9538,-10.1775,-8.4489,-10.1885,22.6254,55.9538,0.0,-0.675,0.08,-122267000,0.0,-0.5919,-4.5873,-1.6478,-0.0774,0.1786,0.2981,-0.7427,0.0,3295567100,221238000,-0.7928,-3.9621,-79631250,-0.8075,-1.2301,-0.0672,-3.9836,0,0.0,1.1662,-0.7952,-0.0668,-3.958,-1.3841,52.9706,-9.6349,-7.9984,-9.6452,21.4191,52.9706,0.0367,-0.5418,0.0168,-0.4447,-0.4254,-0.6352,-3.1657,-0.7375,-0.6727,0.13406904736548,-1.1639,-0.5349,-0.6352,0.0765,2378000,0.0015,0.0394,62215000,0.1953,0.2022,0.0,-0.8214,FY2012.FQ2,2
15,0,2012-11-07,2012-09,1.952,1586586000,-29.0287,2.1227,-27875000,-0.0176,0.0936,-0.5983,0.0,-3.7008,0.7375,0.5824,0.3167,-16.9085,0.4997,0,0,-100938000,-0.6767,-2.0145,-0.0637,3425529872,-122.8889,-8.8339,-7.0612,-8.8429,23.4145,-122.8889,0.0,-0.6666,-0.0344,-163424000,0.0,-0.809,-3.2616,-1.8928,-0.1032,-0.1748,0.2981,-1.5086,0.0,3097015872,379355000,-0.7026,-2.2114,-81345000,-0.6821,-1.3171,-0.0685,-2.1646,0,0.0,0.917,-0.7031,-0.0699,-2.2091,-1.386,-111.1037,-7.9867,-6.384,-7.9949,21.169,-111.1037,0.0918,-0.1311,0.0316,-0.4889,-0.4254,-0.7685,-22.5841,-0.8396,-0.8231,0.13406904736548,-1.2006,-0.5665,-0.7685,0.0142,6736000,0.0042,-0.0176,-27875000,0.1873,0.1555,0.0,-1.0947,FY2012.FQ3,3
16,0,2013-03-07,2012-12,2.258,1713214000,8.9349,2.4044,124700000,0.073,-0.5779,-0.209,0.0,0.1357,0.9734,0.4149,0.3567,3.7073,0.6903,0,0,-78091000,-0.0258,-0.2549,-0.0457,4068042212,32.6226,-10.2673,-8.0868,-10.2708,9.8438,36.8371,0.0,-0.0192,0.1119,-99278000,0.0,-0.2203,-0.324,-1.8928,-0.0581,0.0778,0.2981,2.0449,0.0,3868437212,250446000,-0.1035,-0.2935,-68162250,-0.123,-1.3171,-0.0532,-0.2966,0,0.0,0.8128,-0.1069,-0.0527,-0.294,-1.2717,31.0219,-9.7635,-7.69,-9.7669,9.3608,35.0297,0.2684,6.7798,0.1794,-0.4119,-0.4124,-0.7167,-8.184,-0.9545,-0.769,0.13406904736548,-1.0667,-0.6051,-0.7262,0.0897,126628000,0.0798,0.0646,110433000,0.2237,0.5616,0.0,-0.4434,FY2012.FQ4,4
17,0,2013-05-10,2013-03,2.526,1727416000,6.7846,2.8062,168583000,0.0904,-0.0539,-0.019,0.0,2.0123,0.982,0.3935,0.3923,2.6698,1.0064,0,0,12266000,1.1449,0.0218,0.0065,4537820816,26.9174,-15.3777,-11.9852,-15.3896,4.8025,29.3837,0.0,1.1052,0.1473,6352000,0.0,1.0537,0.0113,-1.8162,0.0034,0.1714,0.2488,8.4338,0.0132,4363452816,225209000,1.1251,0.02,-4188000,0.937,-1.2706,-0.0029,-0.0099,0,0.0,0.5712,1.1269,0.0061,0.0202,-1.2717,25.8831,-14.7868,-11.5247,-14.7982,4.6179,28.2546,0.335,17.6227,0.3013,-0.2613,-0.4062,-0.4842,-2.0123,-1.2724,-0.4895,0.13406904736548,-0.7476,-0.5665,-0.4951,0.1859,14202000,0.0082,0.0828,154433000,0.122,0.5027,-0.0262,0.0955,FY2013.FQ1,1
18,0,2013-08-09,2013-06,7.157,1821445000,2.9993,3.0918,629426000,0.355,0.3015,2.5433,0.0,0.4507,2.3215,0.3114,0.3923,0.9341,1.0899,0,0,10406000,1.1021,0.0256,0.0058,12868764865,20.4452,-58.4973,-38.7423,-58.6092,9.7242,20.9113,0.0,0.7462,0.3334,-75813000,0.0,0.3799,-0.1871,-1.4434,-0.0427,0.248,0.2235,20.101,0.0,13036081865,-167317000,0.7111,-0.0752,-8844000,0.8889,-1.0639,-0.0066,-0.0291,0,0.0,0.6766,0.7137,-0.017,-0.0745,-1.0686,20.711,-59.2578,-39.246,-59.3712,9.8506,21.1832,0.2728,14.2005,0.2285,-0.1451,-0.3845,-0.2103,-0.5513,-1.2724,-0.2396,0.13406904736548,-0.5024,-0.5468,-0.2132,0.123,94029000,0.0544,0.3471,615397000,0.172,1.43,0.1176,9.1169,FY2013.FQ2,2
19,0,2013-11-08,2013-09,12.891,1838491000,3.8396,3.512,564165000,0.3086,-0.2267,8.2786,0.0,2.0099,1.0421,0.3097,0.3923,1.1892,1.2174,0,0,-2104000,0.9791,-0.0048,-0.0011,22982369481,40.7369,-155.6217,-160.4342,-156.7703,13.4824,41.7612,0.0,0.7,0.2604,25488000,0.0,1.1559,0.059,-1.4434,0.0139,0.2384,0.2187,12.7415,0.0,23699987481,-135116000,0.6525,-0.0892,-22915500,0.7182,-1.0639,-0.0167,-0.0708,0,0.0,0.8538,0.6592,-0.0206,-0.0874,-1.0686,42.0089,-160.4809,-165.4437,-161.6654,13.9034,43.0652,0.2429,7.609,0.2359,-0.0728,-0.3642,-0.0931,-0.2474,-1.2724,-0.1204,0.13406904736548,-0.324,-0.5063,-0.094,0.1544,17046000,0.0093,0.301,550328000,0.1818,1.677,0.1289,21.2391,FY2013.FQ3,3
20,0,2014-02-26,2013-12,10.029,1846365000,3.6229,3.7313,667120000,0.362,-0.3962,3.1898,0.0,4.8037,1.875,0.2478,0.3923,0.8981,1.2174,0,0,24232000,1.3103,0.0393,0.0131,18254412585,27.363,-246.6345,31473.1251,-255.5709,9.066,27.363,0.0,0.8301,0.276,44553000,0.0,1.4487,0.0724,-0.9453,0.0241,0.2545,0.2187,5.5636,0.0,18517194585,-259588000,0.8191,-0.0264,-10014750,0.853,-0.7073,-0.0072,-0.0217,0,0.0,0.9934,0.8345,-0.008,-0.0242,-0.7105,27.7569,-250.185,31926.1975,-259.25,9.1965,27.7569,0.2659,1.0083,0.3338,-0.0322,-0.3465,-0.0369,-0.1202,-1.2724,-0.0591,0.13406904736548,-0.172,-0.4934,-0.037,0.0793,7874000,0.0042,0.362,667120000,0.141,1.1692,0.0671,4.3497,FY2013.FQ4,4
21,0,2014-05-09,2014-03,13.897,1860611000,4.9343,4.387,912056000,0.4924,-1.4488,10.1647,0.0,-0.0835,2.2328,0.4871,0.4042,2.4037,1.8063,0,0,301000,-0.9754,0.0004,0.0001,24863801067,27.2612,-184.0917,-281.2233,-188.625,11.9984,27.6758,0.0,-5.5,0.2026,-82641000,0.0,-14.0102,-0.1331,-0.2556,-0.0446,0.2499,0.2187,0.6105,0.0,25856911067,-214124000,-5.4274,-0.0802,-32975250,-6.8737,-0.1837,-0.0237,-0.0708,0,0.0,1.2013,-5.2978,-0.0264,-0.0789,-0.1907,28.3501,-191.4447,-292.4559,-196.1591,12.4777,28.7812,0.2681,0.1045,0.335,-0.039,-0.3106,-0.0367,-0.171,-1.2724,-0.0618,0.13406904736548,-0.2388,-0.4934,-0.0368,-0.0063,14246000,0.0077,0.485,898394000,0.2044,2.9346,0.1198,4.4101,FY2014.FQ1,1
22,0,2014-08-08,2014-06,16.004,1868823000,5.3074,4.9403,952333000,0.5109,-3.3362,2.5853,0.0,0.9529,2.184,0.4867,0.4467,2.5832,2.3854,0,0,25962000,1.4949,0.0337,0.0139,29066840292,30.5217,-174.6175,-153.026,-179.0215,11.9299,30.9619,0.0,-0.9411,0.1884,-177347000,0.0,-1.3392,-0.2305,-0.2088,-0.0951,0.2768,0.2432,1.1197,0.0,29908643292,-248091000,-1.0293,-0.0804,-21564750,-1.4383,-0.0708,-0.0154,-0.0373,0,0.0,1.1553,-1.0115,-0.0325,-0.0789,-0.0832,31.4056,-179.6746,-157.4578,-184.2062,12.2754,31.8586,0.3461,0.8989,0.4127,-0.0348,-0.2032,-0.0301,-0.1785,-1.0571,-0.051,0.13406904736548,-0.2299,-0.3645,-0.0302,0.0512,8212000,0.0044,0.5037,938792000,0.2162,1.6773,0.1557,0.513,FY2014.FQ2,2
23,0,2014-11-07,2014-09,16.179,1880493000,5.6753,5.1209,958094000,0.5113,-2.7123,1.9816,0.0,-1.2743,1.8278,0.456,0.4354,2.5882,2.4935,0,0,25843000,13.2827,0.0303,0.0137,29902557247,31.2104,-147.5416,-56.6759,-152.8541,10.4667,31.6538,0.0,-0.9047,0.1762,-312171000,0.0,-13.2477,-0.3664,-0.2088,-0.1666,0.2956,0.2432,1.4482,0.0,30424496247,75687000,-0.9406,-0.0877,-29346750,-0.2806,-0.0583,-0.0208,-0.0459,0,0.0,1.19,-0.8818,-0.0378,-0.0833,-0.0811,31.7552,-150.1169,-57.6651,-155.5221,10.6494,32.2063,0.3966,0.9747,0.4546,-0.0386,-0.1089,-0.0302,-0.2121,-0.3994,-0.0591,0.13406904736548,-0.2246,-0.18,-0.0303,0.025,11670000,0.0062,0.5041,944674000,0.2172,1.5101,0.2006,0.6982,FY2014.FQ3,3
24,0,2015-02-26,2014-12,14.827,1885314000,6.3953,5.1209,911710000,0.4842,-3.1221,1.2529,0.0,-1.6448,1.5091,0.4267,0.4208,2.729,2.4935,0,0,-6862000,-1.2831,-0.0071,-0.0036,27906871678,30.6093,-94.9093,-27.1673,-98.0454,8.7253,30.6093,0.0,-5.3333,0.1563,-455063000,0.0,-11.2139,-0.4756,-0.2088,-0.2417,0.2735,0.249,0.6712,0.0,27953550678,582367000,-5.6176,-0.1125,-56128500,-4.6045,-0.0583,-0.0397,-0.0782,0,0.0,1.3159,-5.971,-0.0551,-0.1086,-0.0811,30.6605,-95.0681,-27.2127,-98.2094,8.7399,30.6605,0.4305,0.5549,0.5081,-0.0521,-0.0625,-0.0437,-0.3145,-0.2809,-0.086,0.13406904736548,-0.2296,-0.1032,-0.0438,0.0217,4821000,0.0025,0.4842,911710000,0.2233,1.4124,0.3079,0.3666,FY2014.FQ4,4
25,0,2015-05-11,2015-03,12.585,1895435000,7.4092,5.4914,825997000,0.4372,-2.0139,-0.3692,0.0,-3.2443,1.3325,0.4207,0.4178,3.1173,2.5857,0,0,-25334000,-85.1661,-0.0269,-0.0134,24286922475,29.4031,-60.9583,-16.165,-62.7922,6.9042,29.4031,0.0,-2.0,0.1349,-557854000,0.0,-5.7503,-0.5935,-0.2088,-0.2952,0.2767,0.2522,0.6765,0.0,23854049475,1053583000,-2.096,-0.164,-76834500,-1.33,-0.0583,-0.0542,-0.1089,0,0.0,1.4104,-2.085,-0.08,-0.1608,-0.0811,28.879,-59.8719,-15.8769,-61.6731,6.7811,28.879,0.3406,0.5146,0.4975,-0.0666,-0.0594,-0.0551,-0.4585,-0.2809,-0.1171,0.13406904736548,-0.2354,-0.1015,-0.0551,0.02,10121000,0.0053,0.4372,825997000,0.2242,0.3598,0.0,-0.0943,FY2015.FQ1,1
26,0,2015-08-07,2015-06,17.884,1906514000,9.0346,5.4914,715934000,0.3767,-1.3062,-0.5698,0.0,-94.9783,1.1024,0.4146,0.4176,3.7458,2.5857,0,0,-78799000,-4.0351,-0.0825,-0.0414,34983785376,48.8645,-67.1802,-18.5122,-68.989,9.4465,48.8645,0.0,-1.9393,0.1106,-564681000,0.0,-2.184,-0.5913,-0.2088,-0.2971,0.2234,0.2522,0.0017,0.0,34096096376,1519851000,-1.9762,-0.1929,-127641000,-4.9189,-0.0583,-0.0895,-0.1782,0,0.0,1.4034,-1.9804,-0.0952,-0.1895,-0.0811,47.6246,-65.4756,-18.0424,-67.2384,9.2068,47.6246,0.1204,0.2412,0.5025,-0.0827,-0.0594,-0.0834,-0.6754,-0.2809,-0.1531,0.13406904736548,-0.2516,-0.1015,-0.0834,0.0196,11079000,0.0058,0.3767,715934000,0.1922,0.2796,0.1909,-0.2482,FY2015.FQ2,2
27,0,2015-11-05,2015-09,16.56,1963515000,5.741,5.4914,1314656000,0.6793,-0.3808,-0.3984,0.0,-6.2631,1.1742,0.3532,0.4176,2.0281,2.4935,0,0,-73296000,-3.8362,-0.0782,-0.0378,33117347400,25.1908,-48.9977,-15.2379,-49.8616,8.7419,25.1908,0.0,-1.975,0.1741,-595743000,0.0,-0.9083,-0.6359,-0.2984,-0.3078,0.2471,0.2522,-0.0808,0.0,32515808400,1240348000,-2.0767,-0.2453,-137746500,-3.6937,-0.0708,-0.0949,-0.196,0,0.0,1.2079,-2.2131,-0.1178,-0.2434,-0.0853,24.7333,-48.1077,-14.9612,-48.9559,8.5832,24.7333,0.0524,0.0997,0.4841,-0.0964,-0.0594,-0.1026,-0.6657,-0.2809,-0.1832,0.13406904736548,-0.2815,-0.1015,-0.1026,0.0327,57001000,0.0298,0.6793,1314656000,0.2076,0.388,0.228,0.3721,FY2015.FQ3,3
28,0,2016-02-24,2015-12,16.001,1971375000,7.4447,5.7082,1083704000,0.5509,-0.1154,-0.3719,0.0,0.6545,0.9896,0.3591,0.4176,2.6738,2.5857,0,0,-116610000,-15.9935,-0.096,-0.0592,32415441375,29.9117,-36.4766,-15.0116,-37.0198,8.0116,30.2696,0.0,-1.8596,0.1343,-441071000,0.0,0.0307,-0.3632,-0.3648,-0.2242,0.1799,0.2522,-0.1648,0.0,31543971375,1499397000,-1.9768,-0.2638,-195249750,-2.4786,-0.0745,-0.1323,-0.2143,0,0.0,0.998,-2.0348,-0.1603,-0.2596,-0.098,29.1075,-35.4959,-14.608,-36.0245,7.7962,29.4559,0.116,0.2693,0.6173,-0.1138,-0.0594,-0.1244,-0.741,-0.2809,-0.2232,0.13406904736548,-0.3328,-0.1015,-0.1245,0.0448,7860000,0.004,0.5444,1070888000,0.1563,0.3837,0.0558,0.1886,FY2015.FQ4,4
29,0,2016-05-10,2016-03,15.318,2007870000,9.4724,6.0681,970365000,0.4875,0.491,-0.0452,0.0,-0.8939,1.0162,0.344,0.4176,3.2588,2.631,0,0,-91764000,-2.6221,-0.08,-0.0461,31841718660,32.8141,-31.3171,-15.3976,-31.7495,7.4865,32.8141,0.0,-0.753,0.1055,-466464000,0.0,0.1638,-0.4066,-0.3865,-0.2343,0.2201,0.2522,-0.0292,0.0,30756552660,1720451000,-0.8307,-0.246,-186168000,-1.4229,-0.0936,-0.1247,-0.2164,0,0.0,0.8612,-0.8421,-0.1399,-0.2427,-0.1347,31.6958,-30.2498,-14.8729,-30.6674,7.2314,31.6958,0.1027,0.2204,0.5763,-0.1178,-0.0594,-0.1377,-0.9899,-0.3865,-0.2506,0.13406904736548,-0.3713,-0.1015,-0.1378,0.0534,36495000,0.0185,0.4875,970365000,0.1554,0.5019,0.0557,0.1747,FY2016.FQ1,1
30,0,2016-08-05,2016-06,14.152,2220225000,4.7093,6.0681,2520294000,1.2002,0.2725,1.8212,0.0115,1.9424,1.3816,0.2766,0.4176,1.303,2.631,0,0,-54808000,0.3044,-0.0431,-0.0261,30831471200,12.2332,-27.3884,-18.7122,-27.7415,6.7491,12.2332,0.0,-0.4329,0.2123,-144384000,0.0,0.7443,-0.1136,-0.3865,-0.0687,0.2163,0.2485,0.2877,0.0,31420624200,37673000,-0.5914,-0.2308,-178530000,-0.3986,-0.1436,-0.1133,-0.1874,0,0.0,0.733,-0.5991,-0.1378,-0.2279,-0.1752,12.467,-27.9118,-19.0698,-28.2716,6.878,12.467,0.0751,0.3298,0.6048,-0.1069,-0.0747,-0.121,-0.6449,-0.5517,-0.2265,0.13406904736548,-0.4289,-0.1351,-0.121,0.1049,212355000,0.1057,1.2002,2520294000,0.1725,0.8349,0.1421,2.5202,FY2016.FQ2,2
31,0,2016-11-02,2016-09,13.602,2247375000,4.6978,6.0681,2680488000,1.1386,0.3689,1.1628,0.2184,3.0834,1.267,0.2156,0.3868,1.013,2.631,0,0,366090000,5.9946,0.1592,0.1555,29939227750,11.1693,-34.2564,-34.1818,-35.0864,5.0488,11.1693,0.0,1.0756,0.2128,176038000,0.0,1.2954,0.0765,-0.3865,0.0747,0.277,0.2603,1.7505,0.271,30568794750,-368796000,1.0951,0.0095,64216500,1.4661,-0.1436,0.0363,0.0372,0,0.0,0.6257,1.1315,0.0127,0.013,-0.1752,11.4041,-34.9767,-34.9006,-35.8242,5.155,11.4041,0.1398,1.4535,0.9763,-0.0714,-0.077,-0.0755,-0.336,-0.5517,-0.156,0.13406904736548,-0.3589,-0.1546,-0.0755,0.2164,27150000,0.0122,1.1386,2680488000,0.1083,0.6684,0.1138,1.0389,FY2016.FQ3,3
32,0,2017-03-01,2016-12,14.246,2423415000,3.838,6.0681,5905125000,2.5381,-0.6567,1.8349,0.0,-14.0158,1.0742,0.3766,0.3678,1.7959,2.631,0,0,60241000,1.5166,0.0263,0.0258,37109038090,6.2842,-54.9833,-23.7224,-49.7208,5.3011,6.7117,0.0,0.6809,0.2605,-1129490000,0.0,-1.5607,-0.4943,-0.4411,-0.4854,0.1905,0.2352,0.9915,0.0,34523970090,3735215000,0.6212,-0.0531,-200023500,-0.0244,-0.1474,-0.1146,-0.1167,0,0.0,1.8983,0.3391,-0.0895,-0.0912,-0.1752,5.8464,-51.1531,-22.0699,-46.2572,4.9319,6.2441,0.1149,0.8813,0.9819,-0.0382,-0.077,-0.0498,-0.1815,-0.5517,-0.0643,0.13406904736548,-0.093,-0.1546,-0.0505,0.1828,176040000,0.0783,2.3764,5528980000,0.1618,1.8091,0.2001,4.449,FY2016.FQ4,4
33,0,2017-05-10,2017-03,18.553,2462460000,4.0664,6.0681,6161090000,2.5334,-2.5625,1.7789,0.0,0.7203,1.1252,0.3854,0.3678,1.936,2.351,0,0,119053000,2.2973,0.0441,0.0489,48845666380,7.928,-67.5668,-25.1753,-58.1613,5.7133,8.5223,0.0,0.0422,0.2459,-842383000,0.0,-0.8058,-0.3124,-0.4411,-0.3463,0.2477,0.2352,1.6456,0.0,45686020380,4162957000,-0.17,-0.1224,-193161750,-0.0375,-0.1474,-0.1059,-0.0955,0,0.0,1.8361,-0.3357,-0.1529,-0.1379,-0.1752,7.4152,-63.1961,-23.5468,-54.3991,5.3437,7.971,0.1221,1.3506,1.1086,-0.0302,-0.077,-0.0358,-0.1484,-0.5517,-0.0443,0.13406904736548,-0.0574,-0.1546,-0.0365,0.2219,39045000,0.0161,2.3567,5731498000,0.165,1.7256,0.2045,5.3492,FY2017.FQ1,1
34,0,2017-08-04,2017-06,24.107,2502945000,3.9567,5.2251,6582115000,2.656,-2.9288,-0.0648,0.0,-2.3314,0.9714,0.3665,0.3628,1.8695,1.9821,0,0,148255000,3.7049,0.0531,0.0598,64429665115,9.7885,-84.0972,-20.4284,-68.8298,6.3988,10.4636,0.0,0.0215,0.2527,-1358084000,0.0,-8.406,-0.4868,-0.4467,-0.548,0.2389,0.2311,1.426,0.0,60338495115,4907703000,-0.1473,-0.1205,-180687000,-0.012,-0.1474,-0.0972,-0.0863,0,0.0,1.7912,-0.3323,-0.1556,-0.1382,-0.1752,9.167,-78.7572,-19.1312,-64.4593,5.9925,9.7991,0.1129,1.1964,1.1256,-0.0299,-0.077,-0.0338,-0.1518,-0.5517,-0.0442,0.13406904736548,-0.0556,-0.1546,-0.0346,0.1802,40485000,0.0164,2.4846,6157502000,0.1614,1.1942,0.2185,1.6116,FY2017.FQ2,2
35,0,2017-11-03,2017-09,22.74,2520255000,4.5497,4.7035,6177660000,2.4617,-4.0269,0.1445,0.0,-1.7094,1.0927,0.4163,0.3628,2.4838,1.9821,0,0,-134856000,-1.3683,-0.0451,-0.0537,63365122700,10.2571,-45.0232,-12.9973,-38.6955,5.8916,11.0005,0.0,-28.4444,0.2197,-1545289000,0.0,-9.7781,-0.5177,-0.4467,-0.6157,0.1504,0.2217,-0.2946,0.0,57310598700,6478748000,-29.3104,-0.2075,-401610000,-7.254,-0.1788,-0.2133,-0.1794,0,0.0,1.6888,-23.3733,-0.2675,-0.2249,-0.2072,9.277,-40.7212,-11.7554,-34.9981,5.3286,9.9494,0.1224,0.2985,1.1893,-0.0519,-0.077,-0.0613,-0.2867,-0.4905,-0.0761,0.13406904736548,-0.0926,-0.1546,-0.0626,0.066,17310000,0.0069,2.2954,5760186000,0.1646,1.232,0.2228,1.3046,FY2017.FQ3,3
36,0,2018-02-23,2017-12,20.757,2531955000,5.0876,4.7035,5632322000,2.2177,-0.3295,-0.0074,0.0,2.1368,0.8561,0.4204,0.3628,2.8435,1.9821,0,0,-128452000,-3.1323,-0.039,-0.0505,58606264935,10.4053,-29.8706,-14.1492,-26.5306,4.9839,11.2475,0.0,-4.1346,0.1965,-396244000,0.0,0.6491,-0.1204,-0.3849,-0.156,0.1335,0.2182,0.0092,0.0,52555789935,6947024000,-4.5708,-0.2055,-448541250,-1.2424,-0.1806,-0.2354,-0.1818,0,0.0,0.363,-2.7421,-0.307,-0.2371,-0.2264,9.3311,-26.7868,-12.6885,-23.7916,4.4694,10.0863,0.1316,0.4394,1.2948,-0.0691,-0.0702,-0.0742,-0.4384,-0.3872,-0.1021,0.13406904736548,-0.1244,-0.129,-0.0757,0.0915,11700000,0.0046,2.0517,5210583000,0.1604,0.2643,0.229,-0.0461,FY2017.FQ4,4
